,id,title,city,company,remote,experience,published,salary_from,salary_to,salary_currency,source,company_logo
2563,https://nofluffjobs.com/job/react-native-developer-apreel-remote-seb9ixx3,React Native Developer,ZDALNIE,APREEL SP. Z O.O.,True,"senior,mid",2020-08-10,20000.0,22400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/apreel_Sp_z_o_o_20180615_102356.png
2564,https://nofluffjobs.com/job/frontend-angular-developer-softwareplant-warszawa-nj9ewc3u,Frontend Angular Developer,WARSZAWA,SOFTWAREPLANT,False,mid,2020-08-10,10000.0,17000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/SoftwarePlant_20190801_132053.png
2565,https://nofluffjobs.com/job/it-administrator-prodata-consult-lodz-jcu1mscu,IT Administrator,ŁÓDŹ,PRODATA CONSULT,False,"senior,mid",2020-08-10,16000.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180618_085153.png
2566,https://nofluffjobs.com/job/android-developer-mindbox-krakow-imwexr4g,Android Developer,KRAKÓW,MINDBOX S.A.,False,"mid,senior",2020-07-21,17000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_S_A_20200717_103609.png
2567,https://nofluffjobs.com/job/junior-net-developer-keep-it-simple-wroclaw-x7zacxp3,Junior .NET Developer,WROCŁAW,KEEP IT SIMPLE,False,mid,2020-07-31,10000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Keep_IT_Simple_20191211_152721.jpeg
2568,https://nofluffjobs.com/job/qa-engineer-engagement-brainly-krakow-w7dgf7q6,"QA Engineer, Engagement",KRAKÓW,BRAINLY,False,"mid,senior",2020-07-21,8000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Brainly_20171013_120600.png
2569,https://nofluffjobs.com/job/java-developer-keep-it-simple-katowice-ggeiwjcv,Java Developer,KATOWICE,KEEP IT SIMPLE,False,mid,2020-07-31,12000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Keep_IT_Simple_20191211_152721.jpeg
2570,https://nofluffjobs.com/job/frontend-developer-unity-group-krakow-b2oee2ri,Frontend Developer,KRAKÓW,UNITY GROUP,False,mid,2020-08-10,6400.0,11200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Unity_Group_20200306_114734.png
2571,https://nofluffjobs.com/job/senior-devops-engineer-kontakt-io-remote-wxwpffxo,Senior DevOps Engineer,ZDALNIE,KONTAKT.IO,True,senior,2020-08-10,18400.0,19200.0,PLN,NFJ,http://nofluffjobs.comcompanies/logos/original/kontakt_io_logo_vertical_color_RGB_20200810_105113.png
2572,https://nofluffjobs.com/job/java-developer-keep-it-simple-krakow-2sj06ei6,Java Developer,KRAKÓW,KEEP IT SIMPLE,False,"mid,senior",2020-07-31,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Keep_IT_Simple_20191211_152721.jpeg
2573,https://nofluffjobs.com/job/senior-frontend-developer-with-react-cognitum-services-remote-yeccb6ey,Senior Frontend Developer with React,ZDALNIE,COGNITUM SERVICES SA,True,"senior,expert",2020-08-10,19200.0,24000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Cognitum_Services_SA_20200212_134521.jpeg
2574,https://nofluffjobs.com/job/java-developer-collabera-poland-krakow-t2mxnwac,Java Developer,KRAKÓW,COLLABERA POLAND SP. Z O.O.,False,mid,2020-08-10,16000.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Collabera_Poland_Sp_z_o_o_20180522_145241.jpeg
2575,https://nofluffjobs.com/job/jira-administrator-iiit-remote-yogajrbe,Jira Administrator,ZDALNIE,IIIT,True,mid,2020-07-31,10000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/IIIT_20170227_090601.jpeg
2576,https://nofluffjobs.com/job/mid-senior-front-end-developer-fabres-poznan-vcbpbcx7,Mid/Senior Front-end Developer,POZNAŃ,FABRES SP. Z O. O.,False,"mid,senior",2020-07-31,13000.0,19000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Fabres_Sp_z_o_o_20200630_100237.png
2577,https://nofluffjobs.com/job/python-engineer-with-chemistry-biology-code-poets-remote-xmqmsjim,Python Engineer with Chemistry/Biology,ZDALNIE,CODE POETS SP. Z O.O.,True,"mid,senior",2020-08-10,11200.0,19200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Code_Poets_sp_zoo_20171113_170729.png
2578,https://nofluffjobs.com/job/digital-graphic-designer-kontakt-io-remote-4atosg2q,Digital Graphic Designer,ZDALNIE,KONTAKT.IO,True,senior,2020-08-10,9600.0,12800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Kontakt_io_20200214_095214.png
2579,https://nofluffjobs.com/job/it-solution-architect-ework-group-wroclaw-jpzqstob,IT Solution Architect,WROCŁAW,EWORK GROUP,False,senior,2020-07-31,23000.0,25500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ework_Group_20180418_161318.jpeg
2580,https://nofluffjobs.com/job/senior-fullstack-java-engineer-apreel-warszawa-wlxcgqlz,Senior Fullstack Java Engineer,WARSZAWA,APREEL SP. Z O.O.,False,senior,2020-08-10,18000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/apreel_Sp_z_o_o_20180615_102356.png
2581,https://nofluffjobs.com/job/fullstack-java-engineer-kontakt-io-remote-7dbtgbxp,Fullstack Java Engineer,ZDALNIE,KONTAKT.IO,True,senior,2020-08-10,16000.0,18400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Kontakt_io_20200214_095214.png
2582,https://nofluffjobs.com/job/cloud-engineer-kontakt-io-remote-ch6htwd1,Cloud Engineer,ZDALNIE,KONTAKT.IO,True,"senior,expert",2020-08-10,18400.0,19200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Kontakt_io_20200214_095214.png
2583,https://nofluffjobs.com/job/golang-developer-netguru-remote-rvc94be8,Golang Developer,ZDALNIE,NETGURU S.A.,True,mid,2020-07-21,8363.0,16704.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Netguru_S_A_20200717_164214.png
2584,https://nofluffjobs.com/job/security-engineer-sensi-labs-warszawa-izpdjuue,Security Engineer,WARSZAWA,SENSI LABS SP. Z O.O.,False,mid,2020-07-20,8000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Sensi_Labs_Sp_z_o_o_20180523_120505.png
2585,https://nofluffjobs.com/job/python-developer-vewd-software-poland-wroclaw-b9amcpwq,Python Developer,WROCŁAW,VEWD SOFTWARE POLAND SP. Z O.O.,False,mid,2020-07-15,11200.0,13760.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Vewd_Software_20180530_100903.png
2586,https://nofluffjobs.com/job/senior-react-developer-rowdy-gliwice-jys45ghq,Senior React Developer,GLIWICE,ROWDY SP. Z O. O.,False,senior,2020-07-13,14000.0,21000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ROWDY_Sp_z_o_o_20200210_115943.png
2587,https://nofluffjobs.com/job/mid-devops-engineer-powel-gdansk-4idq7zvb,Mid DevOps Engineer,GDAŃSK,POWEL SP. Z O.O.,False,mid,2020-07-15,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Powel_20190820_122435.png
2588,https://nofluffjobs.com/job/senior-react-native-developer-trans-eu-wroclaw-qqudojur,Senior React Native Developer,WROCŁAW,TRANS.EU,False,senior,2020-07-14,15000.0,19000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Trans_eu_20170529_103544.png
2589,https://nofluffjobs.com/job/frontend-developer-bright-it-wroclaw-es1a3fta,Frontend Developer,WROCŁAW,BRIGHT IT SP. Z O.O.,False,"mid,senior",2020-07-21,16000.0,19200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Bright_IT_Sp_z_o_o_20170831_180412.png
2590,https://nofluffjobs.com/job/senior-middle-frontend-developer-aesculap-chifa-nowytomysl-eldd7q4a,Senior/Middle Frontend Developer,NOWY TOMYŚL,AESCULAP CHIFA SP. Z O.O.,False,"mid,senior",2020-08-10,10000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Aesculap_Chifa_Sp_z_o_o_20181207_105058.jpeg
2591,https://nofluffjobs.com/job/senior-cms-java-developer-spolka-grupy-e-point-warszawa-mdzvqzvt,Senior CMS Java Developer,WARSZAWA,SPÓŁKA GRUPY E-POINT  SA,False,"senior,mid",2020-08-10,13000.0,15000.0,PLN,NFJ,http://nofluffjobs.comcompanies/logos/original/e-point LOGO_20200807_120517.jpg
2592,https://nofluffjobs.com/job/senior-middle-java-backend-developer-aesculap-chifa-nowytomysl-fm8mzjt0,Senior/Middle Java Backend Developer,NOWY TOMYŚL,AESCULAP CHIFA SP. Z O.O.,False,"mid,senior",2020-08-10,10000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Aesculap_Chifa_Sp_z_o_o_20181207_105058.jpeg
2593,https://nofluffjobs.com/job/senior-kubernetes-golang-develop-cshark-remote-0bge8uik,Senior Kubernetes & Golang Develop,ZDALNIE,CSHARK SP. Z O.O.,True,senior,2020-07-31,18000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/CSHARK_Sp_z_o_o_20200626_170850.png
2594,https://nofluffjobs.com/job/mid-senior-net-developer-fabres-poznan-ad2xeeje,Mid/Senior .NET Developer,POZNAŃ,FABRES SP. Z O.O.,False,"mid,senior",2020-07-31,14000.0,19000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Fabres_Sp_z_o_o_20171009_100746.jpeg
2595,https://nofluffjobs.com/job/application-support-engineer-bravura-solutions-polska-warszawa-c3zkd3vl,Application Support Engineer,WARSZAWA,BRAVURA SOLUTIONS POLSKA SP. Z O.O.,False,mid,2020-08-10,9000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Bravura_Solutions_Polska_Sp_z_o_o_20190605_103804.png
2596,https://nofluffjobs.com/job/business-system-analyst-clurgo-warszawa-xxshu5uj,Business-System Analyst,WARSZAWA,CLURGO SP. Z O.O.,False,expert,2020-07-21,10000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Clurgo_Sp_z_o_o_20200127_083539.jpeg
2597,https://nofluffjobs.com/job/regular-senior-react-developer-ligo-headhunters-poznan-jmvvbq67,Regular/ Senior React Developer,POZNAŃ,LIGO HEADHUNTERS,False,mid,2020-07-31,11000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ligo_Headhunters_20191025_120309.jpeg
2598,https://nofluffjobs.com/job/ruby-on-rails-engineer-ligo-headhunters-poznan-yqi2tunh,Ruby on rails Engineer,POZNAŃ,LIGO HEADHUNTERS,False,"mid,senior",2020-07-31,11000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ligo_Headhunters_20191025_120309.jpeg
2599,https://nofluffjobs.com/job/remote-wordpress-developer-ligo-headhunters-7hpzpcwi,Remote Wordpress Developer,ZDALNIE,LIGO HEADHUNTERS,True,mid,2020-07-31,6000.0,8500.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ligo_Headhunters_20191025_120309.jpeg
2600,https://nofluffjobs.com/job/remote-php-engineer-ligo-headhunters-lojydipr,Remote PHP Engineer,ZDALNIE,LIGO HEADHUNTERS,True,"senior,mid",2020-07-31,9000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ligo_Headhunters_20191025_120309.jpeg
2601,https://nofluffjobs.com/job/devops-engineer-with-containerization-in4mates-sp-k-warszawa-dge3rkvq,DevOps Engineer with Containerization,WARSZAWA,IN4MATES SP. Z O.O. SP. K.,False,mid,2020-08-10,10000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/In4mates_sp_z_o_o_sp_k_20191118_114459.png
2602,https://nofluffjobs.com/job/fullstack-java-developer-in4mates-sp-k-warszawa-fzkuswhu,Fullstack Java Developer,WARSZAWA,IN4MATES SP. Z O.O. SP. K.,False,mid,2020-08-10,10000.0,14000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/In4mates_sp_z_o_o_sp_k_20191118_114459.png
2603,https://nofluffjobs.com/job/senior-java-full-stack-developer-in4mates-sp-k-warszawa-fjxmwapb,Senior Java Full-Stack Developer,WARSZAWA,IN4MATES SP. Z O.O. SP. K.,False,senior,2020-08-10,15000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/In4mates_sp_z_o_o_sp_k_20191118_114459.png
2604,https://nofluffjobs.com/job/senior-java-engineer-clurgo-warszawa-uoc9lihr,Senior Java Engineer,WARSZAWA,CLURGO SP. Z O.O.,False,senior,2020-08-10,15900.0,20200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Clurgo_Sp_z_o_o_20200127_083539.jpeg
2605,https://nofluffjobs.com/job/it-architect-avenga-warsaw-9f9gmw5i,IT Architect,WARSZAWA,AVENGA,False,senior,2020-07-31,16000.0,22400.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Avenga_20200429_144303.png
2606,https://nofluffjobs.com/job/business-analyst-3soft-katowice-ayoa1jv1,Business Analyst,KATOWICE,3SOFT S.A.,False,mid,2020-08-10,5000.0,9000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/3Soft_S_A_20191030_143038.png
2607,https://nofluffjobs.com/job/senior-fullstack-developer-adaptive-vision-gliwice-qcczkckd,Senior Fullstack Developer,GLIWICE,ADAPTIVE VISION SP. Z O.O.,False,senior,2020-07-14,12000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Adaptive_Vision_Sp_z_o_o_20200714_103907.png
2608,https://nofluffjobs.com/job/java-fullstack-developer-saldeosmart-krakow-eo1y9ipn,Java Fullstack Developer,KRAKÓW,SALDEOSMART,False,mid,2020-08-09,11000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/BrainSHARE_IT_sp_z_o_o_20190912_151020.png
2609,https://nofluffjobs.com/job/senior-fullstack-java-engineer-saldeosmart-krakow-s6lvua6y,Senior Fullstack Java Engineer,KRAKÓW,SALDEOSMART,False,senior,2020-08-09,15000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/BrainSHARE_IT_sp_z_o_o_20190912_151020.png
2610,https://nofluffjobs.com/job/senior-net-java-developer-kyp-ai-remote-u4bfddja,Senior .NET/Java Developer,ZDALNIE,KYP.AI,True,"senior,mid",2020-07-20,12000.0,23000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/KYP_ai_20190724_145602.png
2611,https://nofluffjobs.com/job/senior-frontend-developer-not-a-cv-remote-sqywenxn,Senior Frontend Developer,ZDALNIE,NOT A CV,True,senior,2020-08-09,15000.0,17500.0,PLN,NFJ,http://nofluffjobs.comcompanies/logos/original/icon_20200809_182943.png
2612,https://nofluffjobs.com/job/technical-product-devops-kyp-ai-remote-jlcb4ymj,Technical Product DevOps,ZDALNIE,KYP.AI,True,"senior,mid",2020-07-20,15000.0,25000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/KYP_ai_20190724_145602.png
2613,https://nofluffjobs.com/job/project-manager-spoton-krakow-imj8eirb,Project Manager,KRAKÓW,SPOTON,False,"mid,senior",2020-07-30,12000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/SpotOn_20190917_232639.png
2614,https://nofluffjobs.com/job/fullstack-javascript-developer-score-digital-krakow-vsy4irej,Fullstack JavaScript Developer,KRAKÓW,SCORE DIGITAL,False,mid,2020-07-20,8000.0,13000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Score_Digital_20200521_233524.png
2615,https://nofluffjobs.com/job/administrator-linux-link-group-warszawa-xjsajkwr,Administrator Linux,WARSZAWA,LINK GROUP SP. Z O. O.,False,mid,2020-07-20,7000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Link_Group_Sp_z_o_o_20190205_092103.png
2616,https://nofluffjobs.com/job/senior-software-developer-in-test-guidewire-software-krakow-istrgvgy,Senior Software Developer in Test,KRAKÓW,GUIDEWIRE SOFTWARE,False,senior,2020-07-30,14000.0,17000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Guidewire_Software_20190313_153548.png
2617,https://nofluffjobs.com/job/analityk-programista-prodata-consult-remote-e4upptlt,Analityk/Programista,ZDALNIE,PRODATA CONSULT,True,mid,2020-07-20,16000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180608_183234.png
2618,https://nofluffjobs.com/job/golang-developer-co-brick-gliwice-ww5n68g6,Golang developer,GLIWICE,CO.BRICK,False,"mid,senior",2020-08-09,9000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/co_brick_20191021_162155.png
2619,https://nofluffjobs.com/job/frontend-developer-ulam-labs-wroclaw-ee2jhbwg,Frontend Developer,WROCŁAW,ULAM LABS,False,"mid,senior",2020-07-20,8000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ulam_Labs_20180626_172206.png
2620,https://nofluffjobs.com/job/business-analyst-salesforce-madiff-warszawa-ti1qumsv,Business Analyst Salesforce,WARSZAWA,MADIFF SP. Z O.O.,False,mid,2020-07-30,12000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Madiff_Sp_z_o_o_20200220_094844.png
2621,https://nofluffjobs.com/job/senior-java-engineer-mindbox-krakow-x8jbaqsc,Senior Java Engineer,KRAKÓW,MINDBOX S.A.,False,senior,2020-07-30,20000.0,22000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mindbox_S_A_20200722_112455.png
2622,https://nofluffjobs.com/job/python-developer-ulam-labs-wroclaw-nlybjm50,Python Developer,WROCŁAW,ULAM LABS,False,"mid,senior",2020-07-20,9000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ulam_Labs_20180626_172206.png
2623,https://nofluffjobs.com/job/vue-js-developer-link-group-remote-wz0kkznt,Vue.js Developer,ZDALNIE,LINK GROUP SP. Z O. O.,True,mid,2020-07-30,11200.0,17600.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Link_Group_Sp_z_o_o_20190205_092103.png
2624,https://nofluffjobs.com/job/ui-designer-ethworks-warsaw-87e5a6c8,UI Designer,WARSZAWA,ETHWORKS,False,mid,2020-07-30,6000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ethworks_20181116_105633.jpeg
2625,https://nofluffjobs.com/job/scala-java-developer-travelplanet-pl-invia-group-wroclaw-3zhqktxt,Scala/Java Developer,WROCŁAW,TRAVELPLANET.PL SA (INVIA GROUP),False,mid,2020-07-30,12000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Travelplanet_pl_SA_Invia_Group_20190611_151355.png
2626,https://nofluffjobs.com/job/ios-developer-bitnoise-poznan-o1zaj8np,IOS Developer,POZNAŃ,BITNOISE SP. Z O.O.,False,"senior,mid",2020-07-20,10000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Bitnoise_Sp_z_o_o_20180827_125915.png
2627,https://nofluffjobs.com/job/cloud-system-administrator-mobica-limited-bydgoszcz-cgtphtla,Cloud System Administrator,BYDGOSZCZ,MOBICA LIMITED,False,mid,2020-07-20,6000.0,8000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Mobica_Limited_20160122_104459.png
2628,https://nofluffjobs.com/job/it-administrator-watson-delivery-prodata-consult-gdynia-2qhgc3ov,IT Administrator - Watson delivery,GDYNIA,PRODATA CONSULT,False,mid,2020-07-20,19200.0,21440.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180608_183234.png
2629,https://nofluffjobs.com/job/servicenow-developer-prodata-consult-warszawa-wylt6z0x,Servicenow Developer,WARSZAWA,PRODATA CONSULT,False,mid,2020-07-20,14400.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ProData_Consult_20180608_183234.png
2630,https://nofluffjobs.com/job/data-engineer-tidio-warszawa-pfvcj9rw,Data Engineer,WARSZAWA,TIDIO,False,mid,2020-07-20,9000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Tidio_20180417_162924.png
2631,https://nofluffjobs.com/job/tech-leader-clurgo-warszawa-dditvr1e,Tech Leader,WARSZAWA,CLURGO SP. Z O.O.,False,expert,2020-07-20,18480.0,22680.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Clurgo_Sp_z_o_o_20200127_083539.jpeg
2632,https://nofluffjobs.com/job/it-business-system-analyst-fresha-remote-elz0potx,IT Business System Analyst,ZDALNIE,FRESHA ,True,"senior,mid",2020-07-30,10000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Fresha_Shedul_20191031_103259.png
2633,https://nofluffjobs.com/job/ios-developer-avenga-krakow-9yiyfxhc,iOS Developer,KRAKÓW,AVENGA,False,mid,2020-07-20,14400.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Avenga_20200429_144303.png
2634,https://nofluffjobs.com/job/scrum-master-datafeedwatch-remote-hedafzca,Scrum Master,ZDALNIE,DATAFEEDWATCH,True,"mid,senior",2020-07-30,8000.0,14000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Jacques_van_der_Wilt_WordWatch_Inc_20170626_152400.png
2635,https://nofluffjobs.com/job/java-developer-crustlab-krakow-idx5wnft,Java Developer,KRAKÓW,CRUSTLAB,False,"mid,senior",2020-07-30,10000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/CrustLab_20190612_164243.png
2636,https://nofluffjobs.com/job/devops-engineer-python-aws-gravity-9-krakow-1wuvbifp,DevOps Engineer (Python/AWS),KRAKÓW,GRAVITY 9,False,"mid,senior",2020-07-30,20800.0,27200.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Gravity_9_20200305_105900.png
2637,https://nofluffjobs.com/job/frontend-developer-with-react-mindz-wroclaw-7r541tmx,Frontend Developer with React,WROCŁAW,MINDZ,False,mid,2020-07-30,8000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/mindz_20200309_112216.png
2638,https://nofluffjobs.com/job/qa-engineer-itds-polska-wroclaw-zzvbdoh6,QA Engineer,WROCŁAW,ITDS POLSKA SP. Z O.O.,False,mid,2020-07-30,14000.0,18000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/ITDS_Polska_Sp_z_o_o_20190724_194529.png
2639,https://nofluffjobs.com/job/backend-developer-mindz-wroclaw-vsxcaqmb,Backend Developer,WROCŁAW,MINDZ,False,mid,2020-07-30,8000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/mindz_20200309_112216.png
2640,https://nofluffjobs.com/job/magento-developer-strix-remote-k77xcwf4,Magento Developer,ZDALNIE,STRIX,True,mid,2020-07-30,9000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Strix_20181008_132936.png
2641,https://nofluffjobs.com/job/ux-ui-designer-mindz-wroclaw-ac0bsidi,UX/UI Designer,WROCŁAW,MINDZ,False,"senior,expert",2020-07-30,8000.0,12000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/mindz_20200309_112216.png
2642,https://nofluffjobs.com/job/senior-frontend-engineer-virtuslab-krakow-3tw4a50w,Senior Frontend Engineer,KRAKÓW,VIRTUSLAB,False,senior,2020-08-09,15000.0,20000.0,PLN,NFJ,http://nofluffjobs.comcompanies/logos/original/VirtusLab_20200806_100320.png
2643,https://nofluffjobs.com/job/web-developer-humeo-recruitment-krakow-brstt1su,Web Developer,KRAKÓW,HUMEO RECRUITMENT,False,"mid,senior",2020-07-30,8000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Humeo_Recruitment_20200210_141119.png
2644,https://nofluffjobs.com/job/senior-java-developer-n-rd-hr-zurych-a2dc6aps,Senior Java Developer,ZURYCH,NØRD HR SP. Z O.O.,False,senior,2020-07-30,33000.0,40000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/N_rd_HR_Sp_z_o_o_20200626_214542.jpeg
2645,https://nofluffjobs.com/job/senior-test-automation-engineer-n-rd-hr-zurych-kd4m18ow,Senior Test Automation Engineer,ZURYCH,NØRD HR SP. Z O.O.,False,senior,2020-07-30,33333.0,40000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/N_rd_HR_Sp_z_o_o_20200626_214542.jpeg
2646,https://nofluffjobs.com/job/ai-ml-enginner-link-group-remote-mkzbugav,AI / ML Enginner,ZDALNIE,LINK GROUP SP. Z O. O.,True,senior,2020-07-30,16000.0,23000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Link_Group_Sp_z_o_o_20190205_092103.png
2647,https://nofluffjobs.com/job/senior-consultant-manager-sap-fi-co-n-rd-hr-zurych-jk4o2doy,Senior Consultant/Manager SAP FI/CO,ZURYCH,NØRD HR SP. Z O.O.,False,"expert,senior",2020-07-30,36666.0,46666.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/N_rd_HR_Sp_z_o_o_20200626_214542.jpeg
2648,https://nofluffjobs.com/job/senior-embedded-software-engineer-n-rd-hr-zurych-wbgwpzdr,Senior Embedded Software Engineer,ZURYCH,NØRD HR SP. Z O.O.,False,senior,2020-07-30,33333.0,40000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/N_rd_HR_Sp_z_o_o_20200626_214542.jpeg
2649,https://nofluffjobs.com/job/php-developer-r2g-polska-warszawa-rdddutke,PHP Developer,WARSZAWA,R2G POLSKA SP. Z O.O.,False,"mid,senior",2020-07-20,8000.0,10000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/R2G_Polska_Sp_z_o_o_20190819_140506.png
2650,https://nofluffjobs.com/job/fullstack-developer-java-react-winged-it-remote-bw9wmsad,FullStack Developer (Java/React),ZDALNIE,WINGED IT,True,mid,2020-07-20,16000.0,24000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/WingedIT_20180810_115231.png
2651,https://nofluffjobs.com/job/programista-c-wb-electronics-ozarow-5eekhbor,Programista C++,OŻARÓW ,WB ELECTRONICS S.A.,False,mid,2020-07-20,9000.0,15000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/WB_Electronics_S_A_20200729_145221.jpeg
2652,https://nofluffjobs.com/job/mid-senior-java-developer-with-german-capgemini-wroclaw-0qphpvxm,Mid/Senior Java Developer (with German),WROCŁAW,CAPGEMINI,False,"senior,mid",2020-07-30,8000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Capgemini_20200319_103711.png
2653,https://nofluffjobs.com/job/visual-designer-piwik-pro-wroclaw-rdfwzeyx,Visual Designer,WROCŁAW,PIWIK PRO,False,mid,2020-07-20,5000.0,9000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Piwik_PRO_20180109_140924.png
2654,https://nofluffjobs.com/job/analityk-it-do-zespolu-big-data-ework-group-warsaw-cx6rs7cs,Analityk IT do zespołu Big Data,WARSZAWA,EWORK GROUP,False,mid,2020-07-20,16000.0,20000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Ework_Group_20180201_155033.png
2655,https://nofluffjobs.com/job/java-developer-globallogic-krakow-dlxnpfun,Java Developer,KRAKÓW,GLOBALLOGIC,False,"mid,senior",2020-07-30,8000.0,16000.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/GlobalLogic_20170104_104631.jpeg
2656,https://nofluffjobs.com/job/test-automation-engineer-c-gravity-9-krakow-heviwdec,Test Automation Engineer (C#),KRAKÓW,GRAVITY 9,False,senior,2020-07-20,14400.0,20800.0,PLN,NFJ,http://nofluffjobs.com/upload/listing/Gravity_9_20200305_105900.png
